Date,Close,High,Low,Open,Volume
2002-08-30,7.976484775543213,7.976484775543213,7.501290067331595,7.501290067331595,31900
2002-09-03,7.637059688568115,7.942541946630525,7.637059688568114,7.942541946630525,22600
2002-09-04,7.575963020324707,7.671002217309275,7.569174367525474,7.603116984120075,7100
2002-09-05,7.575963020324707,7.575963020324708,7.575963020324708,7.575963020324708,100
2002-09-06,7.616694450378418,7.616694450378418,7.603117144493565,7.603117144493565,1800
2002-09-09,7.616694450378418,7.616694450378418,7.569174527183009,7.609905797435991,2700
2002-09-10,7.433405876159668,7.60311834204186,7.433405876159669,7.60311834204186,10100
2002-09-11,7.31098747253418,7.433404214505572,7.31098747253418,7.433404214505572,4500
2002-09-12,7.344993591308594,7.344993591308594,7.344993591308594,7.344993591308594,2000
2002-09-13,7.31098747253418,7.31098747253418,7.31098747253418,7.31098747253418,600
2002-09-16,7.31098747253418,7.31098747253418,7.31098747253418,7.31098747253418,0
2002-09-20,7.406200885772705,7.406200885772705,7.3449925121453505,7.3449925121453505,6000
2002-09-23,7.481010913848877,7.515015638629062,7.413001464288506,7.413001464288506,5000
2002-09-24,7.515013217926025,7.583021996993528,7.447003790272553,7.583021996993528,12700
2002-09-25,7.5830230712890625,7.5830230712890625,7.481009563942454,7.481009563942454,7300
2002-09-26,7.549023628234863,7.549023628234864,7.549023628234864,7.549023628234864,700
2002-09-27,7.821057319641113,7.821057319641113,7.481011349221935,7.549020802740257,22100
2002-09-30,7.4470062255859375,7.855061627776748,7.344992699331326,7.855061627776748,87000
2002-10-01,7.208974361419678,7.447006136012767,7.208974361419678,7.413001411474848,19500
2002-10-02,7.038952350616455,7.174970618796439,7.038952350616456,7.174970618796439,5000
2002-10-03,6.998147010803223,7.038952818261352,6.970943355359904,7.038952818261352,3600
2002-10-04,6.828122138977051,6.9369367310585766,6.794117416805041,6.9369367310585766,8700
2002-10-07,6.800920009613037,6.834924739378358,6.773716355518036,6.8281236637080385,2700
2002-10-08,5.848790645599365,6.800919053680107,5.787582270342455,6.7329096037088325,77300
2002-10-09,5.576754093170166,5.882795353733322,5.576754093170166,5.882795353733322,43200
2002-10-10,5.576754093170166,5.576754093170166,5.4067310985699395,5.576754093170166,45000
2002-10-11,5.841989994049072,5.848791069256072,5.508745091940864,5.576753898252168,60200
2002-10-14,6.127628326416016,6.127628326416016,5.828387519796832,5.848790744284181,72500
2002-10-15,5.916799545288086,6.392863757237943,5.916799545288087,6.188836701106714,231500
2002-10-16,5.631160259246826,5.753576998117232,5.624359833765454,5.746775924049738,204800
2002-10-17,5.624360084533691,5.726373605749999,5.610757935792236,5.644762659059722,6318400
2002-10-18,5.610758304595947,5.699170331468408,5.610758304595947,5.631160880463071,517900
2002-10-21,5.624360084533691,5.671966307956481,5.610757935792236,5.631160510318268,174500
2002-10-22,5.6379618644714355,5.644762939179665,5.6107582142247026,5.62436036364116,324500
2002-10-23,5.699169158935547,5.773979020781269,5.658363367010388,5.665164440428924,869900
2002-10-24,5.807986259460449,5.83518991635261,5.678769051369265,5.7467778693064995,282600
2002-10-25,6.046017646789551,6.086822800431424,5.712772099587725,5.767179403501038,648400
2002-10-28,5.610758304595947,6.324854945807215,5.610758304595947,6.127628316195169,811100
2002-10-29,5.658362865447998,5.773978508970604,5.644761368402634,5.678766083895048,431500
2002-10-30,5.903200149536133,5.916801655455497,5.67876978888201,5.692371294801375,442100
2002-10-31,6.018813133239746,6.052817206878217,5.896396392665636,5.903197466827782,278900
2002-11-01,5.991610527038574,6.018814179831382,5.930402146108197,5.9848094516938115,152600
2002-11-04,5.7535786628723145,5.984810059383217,5.7263750073172845,5.984810059383217,124000
2002-11-05,5.712770938873291,5.773979305486076,5.65836364601439,5.767178231732191,174000
2002-11-06,5.712770938873291,5.848789819606633,5.678766867276046,5.746775659056627,243800
2002-11-07,5.712770938873291,5.753576732810512,5.678766867276046,5.719572012627176,109700
2002-11-08,5.644762992858887,5.7467765201076935,5.610758267580555,5.699170293869742,539100
2002-11-11,5.746775150299072,5.780779867471996,5.63115950106275,5.644761647366333,264800
2002-11-12,5.875996112823486,6.018815483056271,5.746778247639051,6.018815483056271,537200
2002-11-13,5.848790645599365,5.855591071727546,5.780781195628091,5.848790645599365,409100
2002-11-14,5.950804233551025,5.950804233551025,5.882794782875966,5.916799508213495,119100
2002-11-15,6.120826244354248,6.222839755659051,5.862391280651183,5.882793853194926,148200
2002-11-18,6.202437400817871,6.250043621286256,6.1208264591923065,6.154831180349486,262700
2002-11-19,6.256844520568848,6.290849240776752,6.120826288323326,6.236441947878543,71200
2002-11-20,6.358862400054932,6.481278556375667,6.229644517411441,6.270450335242668,392900
2002-11-21,6.426867485046387,6.494876925589434,6.32485397281791,6.3588586930894335,187500
2002-11-22,6.746511459350586,6.9437380773753326,6.42686809614284,6.42686809614284,239900
2002-11-25,6.868928909301758,6.930136639587159,6.59689174193746,6.7193084996807055,148800
2002-11-26,6.984544277191162,6.984544277191162,6.746511847546907,6.896132250425759,133200
2002-11-27,6.902932167053223,6.970941612955539,6.855325944073288,6.970941612955539,612900
2002-11-29,6.88253116607666,6.93693847580167,6.83492493221385,6.902933745076966,102800
2002-12-02,6.834923267364502,6.998145156781973,6.814520693333852,6.8825294896313975,227100
2002-12-03,6.685306072235107,6.800921794630746,6.664903488455419,6.800921794630746,140000
2002-12-04,6.664901256561279,6.807720592365673,6.4608735413284,6.6989059838644645,173900
2002-12-05,6.671699047088623,6.726106324553112,6.630893264697301,6.678499470332253,184100
2002-12-06,6.950539588928223,7.038951616166798,6.603692554819856,6.671702006106821,136500
2002-12-09,6.821322441101074,6.923336628199569,6.732910405050217,6.923336628199569,145700
2002-12-10,6.916533470153809,6.916533470153809,6.719306879450505,6.800917815405038,63500
2002-12-11,6.814321517944336,6.882464993069516,6.759806997789929,6.862021560613357,36700
2002-12-12,6.6439619064331055,6.814319904033955,6.6439619064331055,6.814319904033955,358100
2002-12-13,6.630334854125977,6.650778287596858,6.623521026166723,6.643963809773231,11900
2002-12-16,6.569005012512207,6.643962301967903,6.541747757267934,6.630333349413653,70500
2002-12-17,6.528119087219238,6.5962625532109564,6.473604574371565,6.5417480403632835,112400
2002-12-18,6.473604202270508,6.541747664345357,6.439532471233083,6.494046980947275,484000
2002-12-19,6.507674694061279,6.541746418610478,6.4531601947282,6.473602969512082,133000
2002-12-20,6.664405345916748,6.739363288217054,6.4736045516204515,6.507676284496568,116100
2002-12-23,6.814321517944336,6.814321517944336,6.643963479995728,6.643963479995728,63300
2002-12-24,6.800692081451416,6.814321035457192,6.746177565156902,6.780249300307047,141000
2002-12-26,6.773434162139893,6.814320370301966,6.678034092868773,6.814320370301966,46200
2002-12-27,6.725734710693359,6.780249226393595,6.643962937143007,6.780249226393595,188900
2002-12-30,6.575815677642822,6.793874264630935,6.541744612365101,6.7598025494893,312600
2002-12-31,6.6439619064331055,6.664404684183235,6.5621901455684,6.5621901455684,324900
2003-01-02,6.541748523712158,6.678034815901099,6.480419529761059,6.678034815901099,141700
2003-01-03,6.609889984130859,6.64396171263,6.541747176996745,6.541747176996745,89600
2003-01-06,6.6439619064331055,6.6439619064331055,6.589447399189969,6.609890176940098,78800
2003-01-07,6.6439619064331055,6.6575908581759835,6.630332954690227,6.6439619064331055,177900
2003-01-08,6.657592296600342,6.746177902611904,6.643963341912822,6.643963341912822,177200
2003-01-09,6.678032875061035,6.732547376093034,6.671218399966007,6.678032875061035,174100
2003-01-10,6.746175765991211,6.780247492054626,6.678032963728504,6.712104689791919,53900
2003-01-13,6.746175765991211,6.780247492054626,6.705290214606411,6.780247492054626,40200
2003-01-14,6.725734710693359,6.759806445472079,6.712106406700445,6.746177491614876,46500
2003-01-15,6.9506049156188965,7.005119413006961,6.725732451427114,6.725732451427114,188100
2003-01-16,6.882462978363037,6.9369774825593895,6.868834027381873,6.9369774825593895,94000
2003-01-17,6.909722328186035,6.909722328186035,6.841578852320819,6.848393329880211,98200
2003-01-21,6.916533946990967,6.936977373140252,6.882462869803774,6.916533946990967,147800
2003-01-22,6.930161952972412,6.97786197442288,6.868832982613781,6.909719179474219,196700
2003-01-23,6.930161952972412,6.930161952972412,6.746175041896517,6.916533004064249,17100
2003-01-24,6.984675407409668,6.984675407409668,6.8688319584196105,6.930160919633636,171600
2003-01-27,6.936976432800293,6.984676454287712,6.882461936853513,6.984676454287712,53600
2003-01-28,6.936976432800293,6.971047505368991,6.882461936853513,6.923347483881572,55800
2003-01-29,6.957423210144043,6.971051517041474,6.882465897547103,6.882465897547103,43700
2003-01-30,6.800692081451416,6.9574218031963655,6.718920307009646,6.9574218031963655,77600
2003-01-31,6.848392009735107,6.868834788608236,6.766620244378369,6.814320278370411,24800
2003-02-03,6.827948093414307,6.868833644349561,6.7802474175043566,6.814319143193145,43400
2003-02-04,6.800692081451416,6.8483927706073375,6.800692081451416,6.8211355124600805,21400
2003-02-05,6.752991199493408,6.862020218477341,6.7121056423065415,6.814320185137924,42700
2003-02-06,6.630334854125977,6.773435639100282,6.582634809089332,6.773435639100282,40300
2003-02-07,6.664405345916748,6.678034299012896,6.616705309808737,6.664405345916748,9000
2003-02-10,6.657592296600342,6.712106815621762,6.609891605058352,6.650777819256581,46600
2003-02-11,6.453160285949707,6.623518261239775,6.303245085732499,6.623518261239775,71000
2003-02-12,6.337318420410156,6.459975751865757,6.337318420410156,6.419090191335313,87800
2003-02-13,6.235102653503418,6.337317845281764,6.064744650403716,6.337317845281764,91400
2003-02-14,6.337318420410156,6.350946723965548,6.23510321935551,6.23510321935551,36300
2003-02-18,6.507674694061279,6.507674694061279,6.344131196062041,6.344131196062041,62500
2003-02-19,6.473604202270508,6.596262174059551,6.473604202270508,6.507675933307933,73400
2003-02-20,6.507674694061279,6.541746418610478,6.4327167700802255,6.466788494629423,48100
2003-02-21,6.4804158210754395,6.507673063914145,6.439529631885417,6.494044117562827,70000
2003-02-24,6.371391773223877,6.541749835076232,6.371391773223877,6.480420828831075,78500
2003-02-25,6.405459880828857,6.432717132029077,6.269173624827758,6.3713888042266795,308900
2003-02-26,6.364573955535889,6.405459505005301,6.337316705934916,6.391831205136861,24700
2003-02-27,6.473604202270508,6.487233154631165,6.405460740195657,6.4259041687366425,136400
2003-02-28,6.569005012512207,6.609890570446504,6.459975341670886,6.473604294225137,30800
2003-03-03,6.405459880828857,6.609889589762572,6.405459880828857,6.609889589762572,91000
2003-03-04,6.4190897941589355,6.466789828447806,6.337318028293346,6.405460841582557,36300
2003-03-05,6.2759881019592285,6.419088833268949,6.269173626691116,6.419088833268949,101200
2003-03-06,6.221472263336182,6.303243999398757,6.201029491786535,6.303243999398757,119700
2003-03-07,6.235102653503418,6.255546081777613,6.051116348085128,6.051116348085128,120900
2003-03-10,6.187400817871094,6.187400817871094,6.126071850645338,6.166958045417181,39600
2003-03-11,6.09881591796875,6.201031101986826,6.078373141110799,6.153330422832727,89500
2003-03-12,6.051008701324463,6.146623072482587,5.975883542691404,6.112475036260427,66500
2003-03-13,6.0783281326293945,6.1466242177995065,6.010032698779021,6.051009828825297,88400
2003-03-14,6.0783281326293945,6.11930591399541,5.975884656193965,6.037351002583118,165300
2003-03-17,6.037350654602051,6.146623863520146,6.010032352372527,6.057839218444268,157300
2003-03-18,5.948565483093262,6.044179858094816,5.921247183281338,6.0305203825290326,66300
2003-03-19,6.030519485473633,6.044178959007534,5.928076039247558,5.97588289397712,77000
2003-03-20,6.3446807861328125,6.3446807861328125,6.010031470116801,6.010031470116801,65800
2003-03-21,6.453953266143799,6.453953266143799,6.2149183459574555,6.317361790134526,154300
2003-03-24,6.283214569091797,6.4266358002385715,6.283214569091797,6.419806062726911,54100
2003-03-25,6.3856611251831055,6.44029774357724,6.14662543121887,6.249068927877904,279700
2003-03-26,5.982713222503662,6.351510577243224,5.8870988522676235,6.351510577243224,115200
2003-03-27,6.2627272605896,6.303704391216849,5.9417366978506605,5.9417366978506605,118300
2003-03-28,6.146623134613037,6.303703190975284,6.132963659458255,6.1944299950155255,298000
2003-03-31,6.146623134613037,6.201259732592916,6.126134573200488,6.126134573200488,87600
2003-04-01,6.249067306518555,6.310533649094097,6.1397940980819,6.146623836439115,129200
2003-04-02,6.2627272605896,6.283215825903224,6.2285792175203945,6.249067782834018,60200
2003-04-03,6.2422380447387695,6.283215171095572,6.228578568406716,6.283215171095572,29800
2003-04-04,6.228578090667725,6.269555865201165,6.194430053776463,6.255896389916808,32800
2003-04-07,6.269556522369385,6.317363388236439,6.214919918144267,6.228578743540698,163000
2003-04-08,6.160282135009766,6.269555322548103,6.146622660907687,6.269555322548103,163200
2003-04-09,6.146623134613037,6.180771171180368,6.139793397035646,6.146623134613037,309100
2003-04-10,6.180771350860596,6.249066774661038,6.085156975956404,6.194430175092827,117100
2003-04-11,6.221749305725098,6.269556825221199,6.167112698860752,6.173942437548727,556900
2003-04-14,6.167112350463867,6.214919867259192,6.153453525179269,6.201260390654901,34400
2003-04-15,6.255895614624023,6.283213910487552,6.1466224311699085,6.167110990237668,177800
2003-04-16,6.419806957244873,6.481273300775126,6.249067403580703,6.276385706114183,473300
2003-04-17,6.624692916870117,6.686159245229911,6.385657991528144,6.41980537277732,54800
2003-04-21,6.75445556640625,6.795432685986388,6.692989235716473,6.692989235716473,116700
2003-04-22,6.850072383880615,6.959345620706329,6.672503699698765,6.761287716129756,52200
2003-04-23,7.0344696044921875,7.089106208497122,6.829582013813833,6.856900315816301,66700
2003-04-24,7.0344696044921875,7.109594772169049,6.918366658151776,7.0003215641591785,38900
2003-04-25,6.918366432189941,6.986661859305655,6.843241266966755,6.966173296302909,29100
2003-04-28,7.239355564117432,7.4442424573143295,6.897876540363205,6.897876540363205,125100
2003-04-29,7.410097599029541,7.45790447021045,7.239358029017982,7.239358029017982,183200
2003-04-30,7.546684265136719,7.614979658371107,7.375944805071723,7.416921910748485,102000
